Date,Open,High,Low,Close,Volume
2003-11-13,3625,3625,3625,3625,20
2003-11-21,3625,3625,3625,3625,40
2003-11-26,3625,3625,3625,3625,280
2003-12-17,3625,3625,3625,3625,4240
2003-12-22,3625,3625,3625,3625,2320
2003-12-23,3625,3625,3625,3625,100
2003-12-26,3625,3625,3625,3625,440
2003-12-29,3625,3625,3625,3625,80
2004-01-02,3625,3625,3625,3625,100
2004-01-06,3625,3625,3625,3625,140
2004-01-28,3625,3625,3625,3625,6320
2004-01-29,3625,3625,3625,3625,140
2004-02-02,3625,3625,3625,3625,40
2004-02-06,3625,3625,3625,3625,20
2004-02-09,3625,3625,3625,3625,380
2004-03-18,3625,3625,3625,3625,40
2004-03-30,3500,3500,3500,3500,20560
2004-03-31,3500,3500,3500,3500,500
2004-04-07,3500,3500,3500,3500,40
2004-04-29,3500,3500,3500,3500,380
2004-05-06,3500,3500,3500,3500,1380
2004-05-12,3500,3500,3500,3500,200
2004-05-13,3500,3500,3500,3500,220
2004-06-01,3750,3750,3750,3750,20040
2004-06-09,3700,3700,3700,3700,400
2004-06-14,3700,3700,3700,3700,200
2004-06-22,3700,3700,3700,3700,900
2004-06-24,3750,3750,3750,3750,300
2004-06-28,3750,3750,3750,3750,1220
2004-07-02,3750,3750,3750,3750,380
2004-07-06,3750,3750,3750,3750,1000
2004-07-28,3750,3750,3750,3750,20
2004-08-17,3625,3625,3625,3625,320
2004-08-20,3600,3600,3600,3600,180
2004-08-31,3600,3600,3600,3600,5800
2004-09-01,3600,3600,3600,3600,360
2004-09-02,3600,3600,3600,3600,9720
2004-09-06,3600,3600,3600,3600,360
2004-09-07,3600,3600,3600,3600,440
2004-09-08,3600,3600,3600,3600,240
2004-09-10,3600,3600,3600,3600,20
2004-09-20,3500,3500,3500,3500,200
2004-09-22,3500,3500,3500,3500,40
2004-09-23,3500,3500,3500,3500,40
2004-09-29,3600,3600,3600,3600,160
2004-10-01,3600,3600,3600,3600,2300
2004-10-05,3600,3600,3600,3600,60
2004-10-11,3600,3600,3600,3600,280
2004-10-15,3600,3600,3600,3600,20
2004-10-20,3600,3600,3600,3600,160
2004-10-21,3600,3600,3600,3600,20
2004-11-30,3575,3575,3575,3575,1360
2004-12-01,3575,3575,3575,3575,320
2004-12-03,3575,3575,3575,3575,1520
2004-12-29,3560,3560,3560,3560,280
2005-01-25,3300,3300,3300,3300,180
2005-01-27,3250,3250,3250,3250,400
2005-01-28,3250,3250,3250,3250,20
2005-02-04,3250,3250,3250,3250,40
2005-03-01,3250,3250,3250,3250,2140
2005-03-02,3250,3250,3250,3250,1580
2005-03-15,3250,3250,3250,3250,340
2005-03-16,3250,3250,3250,3250,120
2005-03-18,3250,3250,3250,3250,500
2005-03-22,3250,3250,3250,3250,140
2005-03-25,3250,3250,3250,3250,500
2005-03-31,3250,3250,3250,3250,1680
2005-04-04,3250,3250,3250,3250,120
2005-04-15,3300,3300,3300,3300,1800
2005-04-18,3300,3300,3300,3300,500
2005-04-25,3300,3300,3300,3300,300
2005-04-29,3300,3300,3300,3300,40
2005-05-06,3300,3300,3300,3300,140
2005-05-13,3300,3300,3300,3300,400
2005-05-18,3300,3300,3300,3300,60
2005-05-19,3300,3300,3300,3300,20
2005-05-23,3300,3300,3300,3300,60
2005-06-21,2950,2950,2950,2950,180
2005-06-23,2950,2950,2950,2950,140
2005-06-29,2950,2950,2950,2950,20
2005-07-11,2950,2950,2950,2950,280
2005-07-15,2950,2950,2950,2950,100
2005-07-27,2950,2950,2950,2950,60
2005-08-17,2900,2900,2900,2900,200
2005-08-30,2795,2795,2795,2795,160
2005-09-01,2700,2700,2700,2700,320
2005-09-13,2700,2700,2700,2700,20
2005-09-23,2550,2550,2550,2550,160
2005-10-18,2450,2450,2450,2450,200
2005-10-19,2400,2400,2400,2400,400
2005-11-08,2400,2400,2400,2400,40
2005-11-18,2400,2400,2400,2400,5000
2005-12-06,2400,2400,2400,2400,2900
2005-12-08,2400,2400,2400,2400,220
2005-12-13,2400,2400,2400,2400,1120
2005-12-22,2580,2580,2580,2580,207700
2005-12-23,2580,2580,2580,2580,100
2006-01-09,2580,2580,2580,2580,40
2006-03-08,2350,2350,2350,2350,160
2006-03-10,2345,2345,2345,2345,300
2006-05-10,1950,1950,1950,1950,300
2006-05-11,1850,1850,1850,1850,1700
2006-05-17,1750,1750,1750,1750,300
2006-05-18,1619,1619,1619,1619,460
2006-05-19,1600,1600,1600,1600,620
2006-05-22,1600,1600,1600,1600,20
2006-05-24,1475,1475,1475,1475,1140
2006-05-26,1475,1475,1475,1475,300
2006-05-30,1473,1473,1473,1473,700
2006-06-02,1450,1450,1450,1450,400
2006-06-06,1450,1450,1450,1450,20
2006-06-12,1440,1440,1440,1440,200
2006-06-14,1250,1250,1250,1250,840
2006-06-15,1250,1250,1250,1250,140
2006-06-19,1250,1250,1250,1250,3300
2006-06-20,1250,1250,1250,1250,40
2006-06-21,1225,1225,1225,1225,880
2006-06-23,1250,1250,1250,1250,300
2006-06-26,1200,1200,1200,1200,1500
2006-06-27,1200,1200,1200,1200,100
2006-06-29,1200,1200,1200,1200,640
2006-06-30,1200,1200,1200,1200,620
2006-07-03,1200,1200,1200,1200,60
2006-07-05,1200,1200,1200,1200,420
2006-07-11,1290,1290,1290,1290,200
2006-07-13,1300,1300,1300,1300,200
2006-07-14,1300,1300,1300,1300,340
2006-07-17,1295,1295,1295,1295,720
2006-07-18,1250,1250,1250,1250,600
2006-07-19,1200,1200,1200,1200,260
2006-07-20,1250,1250,1250,1250,1080
2006-07-25,1250,1250,1250,1250,300
2006-08-01,1252,1252,1252,1252,320
2006-08-04,1256,1256,1256,1256,160
2006-08-18,1375,1375,1375,1375,440
2006-08-21,1385,1385,1385,1385,1500
2006-08-22,1489,1489,1489,1489,480
2006-08-24,1489,1489,1489,1489,60
2006-08-25,1500,1500,1500,1500,300
2006-08-28,1503,1503,1503,1503,200
2006-09-06,1511,1511,1511,1511,640
2006-09-11,1525,1525,1525,1525,1140
2006-09-19,1575,1575,1575,1575,680
2006-09-20,1585,1585,1585,1585,200
2006-09-21,1585,1585,1585,1585,80
2006-09-22,1585,1585,1585,1585,20
2006-10-03,1600,1600,1600,1600,240
2006-10-04,1600,1600,1600,1600,80
2006-10-05,1703,1703,1703,1703,800
2006-10-13,1825,1825,1825,1825,740
2006-10-17,1900,1900,1900,1900,160000
2006-10-18,1900,1900,1900,1900,340
2006-10-20,2005,2005,2005,2005,520
2006-10-26,2065,2065,2065,2065,600
2006-10-27,2065,2065,2065,2065,20
2006-11-03,2065,2065,2065,2065,20
2006-11-13,2100,2100,2100,2100,520
2006-11-14,2125,2125,2125,2125,900
2006-11-21,2125,2125,2125,2125,200
2006-11-22,2130,2130,2130,2130,1800
2006-11-24,2130,2130,2130,2130,500
2006-12-04,2130,2130,2130,2130,60
2006-12-05,2130,2130,2130,2130,120
2006-12-06,2130,2130,2130,2130,480
2006-12-08,2130,2130,2130,2130,500
2006-12-11,2130,2130,2130,2130,120
2006-12-12,2130,2130,2130,2130,120
2006-12-14,2130,2130,2130,2130,300
2006-12-15,2130,2130,2130,2130,300
2006-12-19,2130,2130,2130,2130,200
2006-12-20,2130,2130,2130,2130,120
2006-12-22,2130,2130,2130,2130,80
2006-12-29,2130,2130,2130,2130,220
2007-01-19,2000,2000,2000,2000,480
2007-01-22,2000,2000,2000,2000,40
2007-01-23,2000,2000,2000,2000,160
2007-01-24,2000,2000,2000,2000,820
2007-01-25,2000,2000,2000,2000,420
2007-02-02,2000,2000,2000,2000,100
2007-02-06,2000,2000,2000,2000,20
2007-02-08,2000,2000,2000,2000,20
2007-02-09,2000,2000,2000,2000,140
2007-02-13,2000,2000,2000,2000,100
2007-02-15,2000,2000,2000,2000,160
2007-02-16,2000,2000,2000,2000,2240
2007-02-19,2000,2000,2000,2000,2380
2007-02-21,2000,2000,2000,2000,60
2007-02-23,2000,2000,2000,2000,420
2007-02-26,2000,2000,2000,2000,60
2007-03-02,2050,2050,2050,2050,1200
2007-03-06,2050,2050,2050,2050,60
2007-03-07,2050,2050,2050,2050,1020
2007-03-12,2050,2050,2050,2050,100
2007-03-14,2153,2153,2153,2153,460
2007-03-22,2314,2314,2314,2314,260
2007-03-23,2314,2314,2314,2314,1300
2007-03-27,2314,2314,2314,2314,100
2007-03-28,2315,2315,2315,2315,160
2007-03-30,2315,2315,2315,2315,600
2007-04-04,2315,2315,2315,2315,200
2007-04-06,2375,2375,2375,2375,440
2007-04-11,2375,2375,2375,2375,20
2007-04-19,2375,2375,2375,2375,300
2007-04-25,2500,2500,2500,2500,620
2007-05-03,2400,2400,2400,2400,160
2007-05-04,2405,2405,2405,2405,160
2007-05-08,2405,2405,2405,2405,880
2007-05-15,2501,2501,2501,2501,1020
2007-05-16,2501,2501,2501,2501,20
2007-05-18,2501,2501,2501,2501,640
2007-05-24,2775,2775,2775,2775,1340
2007-05-25,2975,2975,2975,2975,1300
2007-05-31,2975,2975,2975,2975,100
2007-06-01,3198,3198,3198,3198,420
2007-06-04,2975,2975,2975,2975,220
2007-06-05,3000,3000,3000,3000,400
2007-06-07,3000,3000,3000,3000,200
2007-06-13,3000,3000,3000,3000,100
